replySeq,title,name,content,memberId,memberIcon,memberUrl,memberDomain,good,bad,site,email,ipAddress,offset,location,isMobile,deleteReason
,분당서울대병원 직원 1명 확진…성남시 “신천지 신도로 확인”,아야왕,"신천지 신자는 전부 자가격리 지시가 내려지지 않았나요?
어떻게 그것도 우리나라 중추인 서울대학교 병원에서 신천지 감염자가 근무를 버젓이 하나요?
아 정말 이 사태 끝나면 신천지 전부 찾아내서 사회에서 제거해야 할 듯
아직도 몰래 숨어서 소모임 한다고 생각합니다
12지파장 부터 잡아 들이고 통화기록 조회해보면 금방 나올듯
윤석열이는 뭐하나? 한패야?",43746358,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/0614s,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397195,,211.117.123.15,2,South Korea,0,
,분당서울대병원 직원 1명 확진…성남시 “신천지 신도로 확인”,어린왕자,"신천지들 설마 일부로 확진시켜 각시설로 보내나? 어떻게 이렇게 타이밍이 의심스럽냐..
정부에 대한 반항심으로 말이지. 이것은 테러인데...정부는 정황에 대해 조사좀 해봐야 한다. 그냥 신천지 확진 환자가 아닌듯 하다. 앞으로 생긴 환자들은 말이다.",51e2fc64204bdb5c6a4556eedd02a48c8decd513fb7863533cbef91c99f47f80,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397195,,58.127.14.4,2,South Korea,0,
,분당서울대병원 직원 1명 확진…성남시 “신천지 신도로 확인”,ControlTechnic,"전국 신천지교회, 위장교회, 복음방 위치, 
어제 추가된 곳만 58곳이 되네요.
https://todaysissu.tistory.com/32",485528859,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/krx_man,twitter,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397195,,124.56.131.123,2,South Korea,0,
,분당서울대병원 직원 1명 확진…성남시 “신천지 신도로 확인”,oo****,"공공의 안전을 위해 신천지 신도 명단을 공개해야합니다. 끝까지 거짓말하는 신천지, 역추적으로 찾아내서 격리시켜야할듯.",44578282,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/oonly7,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397195,,1.221.56.84,2,South Korea,0,
,분당서울대병원 직원 1명 확진…성남시 “신천지 신도로 확인”,콩닥콩닥,꺼져,72813239,https://phinf.pstatic.net/contact/1/2014/1/17/robert_dodo_1389927808364.jpg,http://blog.naver.com/robert_dodo,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397195,,221.156.23.137,2,South Korea,0,
40859247,마스크 5부제 시행…매점매석 자진신고 유도,설악,"매점매석한 유통업자들은 유예기간이 지나면 신고자에게 포상금을 주어서라도 철저히 색출하여 엄단해야 한다
그래야 다음에도 이런 사태가 오면 유통 질서가 바로 선다. 옛날 메리스때 소독제로 한탕한 자들이 이번에도 많이 한것 같다 
철저한 세무조사를 통해 온국민이 코로나와 싸울때 돈밖에 모르는 것들을 이번 기회에 응징해야 나라가 바로 선다.",17410587,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sun10033,naver,1,0,http://news.kbs.co.kr/news/view.do?ncd=4397171,,211.170.81.172,1,South Korea,0,
40858993,마스크 5부제 시행…매점매석 자진신고 유도,포르맨,아침부터 품절이란다.개뿔!!!,69361822,https://phinf.pstatic.net/contact/20180711_208/1531287555514NjSlu_JPEG/image.jpg,http://blog.naver.com/han7255,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397171,,121.164.101.235,1,South Korea,0,
40858181,"한국발 방문객 입국 제한 국가·지역 124 곳…日, 오늘부터 한국인 무비자 입국 중단",기모찌콘,한번도 경험해 보지 못한 나라.. 재앙국,133472203,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/aksk618,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397127,,61.110.134.83,1,South Korea,0,
40858160,"한국발 방문객 입국 제한 국가·지역 124 곳…日, 오늘부터 한국인 무비자 입국 중단",newsilban,"야후 재팬 관련 기사 네티즌 반응입니다.

https://il-ban.com/archives/1448",1223640286229716992,https://pbs.twimg.com/profile_images/1223641273958952960/1Xq_Lhi-_normal.png,https://twitter.com/newsilban,twitter,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397127,,52.231.204.107,1,South Korea,0,
40857310,"한국발 방문객 입국 제한 국가·지역 124 곳…日, 오늘부터 한국인 무비자 입국 중단",얼렁뚱땅,"대구 상황을 보면,,, 차단 안하는 나라들이 이상한거지..

정신차려라 대구 새퀴들아... 바퀴벌러 같은것들...",39466435,https://phinf.pstatic.net/contact/65/2017/4/29/nawanida_1493453434027.jpg,http://blog.naver.com/nawanida,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397127,,220.118.24.169,1,South Korea,0,
40857289,"한국발 방문객 입국 제한 국가·지역 124 곳…日, 오늘부터 한국인 무비자 입국 중단",newsilban,"야후 재팬 관련 기사 네티즌 반응입니다.

https://il-ban.com/archives/1452",1223640286229716992,https://pbs.twimg.com/profile_images/1223641273958952960/1Xq_Lhi-_normal.png,https://twitter.com/newsilban,twitter,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397127,,52.231.204.107,1,South Korea,0,
40863681,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,sunnn,"마스크 동나게 한 것도 공장 문 다 닫게 한 것도 현재 정부입니다!!! 5부제도 힘들게 해서 정부 온라인 판매로 돌릴 때 정보를 받을 겁니다. 주소, 이름, 연락처  주지 마세요! 선거 조작의 정보가 됩니다. 나는 개인이오 조선족 게이트 아시죠? 모두 깨어있어 조심합시다.

유튜브에서  김정민박사 2020년 3월 6일 계획된 마스크 대란 을 한 번 봐주세요",60018303,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,175.223.18.177,1,South Korea,0,
40863677,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,sunnn,"마스크 동나게 한 것도 공장 문 다 닫게 한 것도 현재 정부입니다!!! 5부제도 힘들게 해서 정부 온라인 판매로 돌릴 때 정보를 받을 겁니다. 주소, 이름, 연락처  주지 마세요! 선거 조작의 정보가 됩니다. 나는 개인이오 조선족 게이트 아시죠? 모두 깨어있어 조심합시다.

유튜브에서  김정민박사 2020년 3월 6일 계획된 마스크 대란 을 한 번 봐주세요",60018303,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,175.223.18.177,1,South Korea,0,
40863674,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,sunnn,"마스크 동나게 한 것도 공장 문 다 닫게 한 것도 현재 정부입니다!!! 5부제도 힘들게 해서 정부 온라인 판매로 돌릴 때 정보를 받을 겁니다. 주소, 이름, 연락처  주지 마세요! 선거 조작의 정보가 됩니다. 나는 개인이오 조선족 게이트 아시죠? 모두 깨어있어 조심합시다.

유튜브에서  김정민박사 2020년 3월 6일 계획된 마스크 대란 을 한 번 봐주세요",60018303,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,175.223.18.177,1,South Korea,0,
40863013,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,말식이,민주당 아저씨들도 자진하야 해주세요 멍청이들아 중국인 입국금지 안해?,6603055,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jopock82,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,58.78.83.61,1,South Korea,0,
40861167,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,kor****,공적마스크 온라인판매(우체국택배) 국민청원https://www1.president.go.kr/petitions/Temp/ypdt2H,25768601,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,116.36.51.212,1,South Korea,0,
,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,sunnn,"마스크 동나게 한 것도 공장 문 다 닫게 한 것도 현재 정부입니다!!! 5부제도 힘들게 해서 정부 온라인 판매로 돌릴 때 정보를 받을 겁니다. 주소, 이름, 연락처  주지 마세요! 선거 조작의 정보가 됩니다. 나는 개인이오 조선족 게이트 아시죠? 모두 깨어있어 조심합시다.

유튜브에서  김정민박사 2020년 3월 6일 계획된 마스크 대란 을 한 번 봐주세요",60018303,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,175.223.18.177,1,South Korea,0,
,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,말식이,민주당 아저씨들도 자진하야 해주세요 멍청이들아 중국인 입국금지 안해?,6603055,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jopock82,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,58.78.83.61,1,South Korea,0,
,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,kor****,공적마스크 온라인판매(우체국택배) 국민청원https://www1.president.go.kr/petitions/Temp/ypdt2H,25768601,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,116.36.51.212,1,South Korea,0,
40863674,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,sunnn,"마스크 동나게 한 것도 공장 문 다 닫게 한 것도 현재 정부입니다!!! 5부제도 힘들게 해서 정부 온라인 판매로 돌릴 때 정보를 받을 겁니다. 주소, 이름, 연락처  주지 마세요! 선거 조작의 정보가 됩니다. 나는 개인이오 조선족 게이트 아시죠? 모두 깨어있어 조심합시다.

유튜브에서  김정민박사 2020년 3월 6일 계획된 마스크 대란 을 한 번 봐주세요",60018303,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,175.223.18.177,1,South Korea,0,
40863013,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,말식이,민주당 아저씨들도 자진하야 해주세요 멍청이들아 중국인 입국금지 안해?,6603055,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/jopock82,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,58.78.83.61,1,South Korea,0,
40861167,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,kor****,공적마스크 온라인판매(우체국택배) 국민청원https://www1.president.go.kr/petitions/Temp/ypdt2H,25768601,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,116.36.51.212,1,South Korea,0,
40863681,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,sunnn,"마스크 동나게 한 것도 공장 문 다 닫게 한 것도 현재 정부입니다!!! 5부제도 힘들게 해서 정부 온라인 판매로 돌릴 때 정보를 받을 겁니다. 주소, 이름, 연락처  주지 마세요! 선거 조작의 정보가 됩니다. 나는 개인이오 조선족 게이트 아시죠? 모두 깨어있어 조심합시다.

유튜브에서  김정민박사 2020년 3월 6일 계획된 마스크 대란 을 한 번 봐주세요",60018303,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,175.223.18.177,1,South Korea,0,
40863677,[코로나19-정부합동] “마스크 매점매석 14일까지 자진신고시 처벌 유예” 3월9일 브리핑,sunnn,"마스크 동나게 한 것도 공장 문 다 닫게 한 것도 현재 정부입니다!!! 5부제도 힘들게 해서 정부 온라인 판매로 돌릴 때 정보를 받을 겁니다. 주소, 이름, 연락처  주지 마세요! 선거 조작의 정보가 됩니다. 나는 개인이오 조선족 게이트 아시죠? 모두 깨어있어 조심합시다.

유튜브에서  김정민박사 2020년 3월 6일 계획된 마스크 대란 을 한 번 봐주세요",60018303,https://ssl.pstatic.net/static/pwe/address/img_profile.png,,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397120,,175.223.18.177,1,South Korea,0,
40856419,약국 공적마스크 판매 마진 장당 400원…유통업체는 100∼200원,ansrk****,"아 진짜 어이가 없어 글 남긴다.
 약국에서 250장 팔면 10만원 이익을 남긴다고??
 그럼 일일히 사람들 주민번호 치는것은???  
 물건 지불해주고 게산하는것은???

 사람들 약국에 들어오면 바로 주민번호가 입력이 되서 지갑에 있는 신용카드로 결재가 되어서
 자동으로 마스크 2개가 손님 손으로 날라가냐???",25324405,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/ansrkddlf,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397111,,115.95.21.5,1,South Korea,0,
40862614,“양성인데 음성으로 통보” 가족들까지 감염 피해,향징이 자연인,그  직원에게 책임물어야 합니다. 생명을 다루는 직업이 덤벙되서는 곤란한거 아닌가요?,21848312,https://phinf.pstatic.net/contact/20180308_218/1520463889418d4Cve_PNG/avatar_profile.png,http://blog.naver.com/yjleek888,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397092,,106.244.134.216,1,South Korea,0,
40862198,“양성인데 음성으로 통보” 가족들까지 감염 피해,eee,"이래도 마스크 안써도 되는건가? 음성이라고 알았는데 뒤늦게 오류라고 알려져서 가족들 다 감염되고.
가족과 주변 중에 무증상 혹은 잠복기인 감염자가 있으면 자신이 건강하다고 감염 안되나?
정작 확진자들 특히 신천지놈들 동선 제대로 파악도 다 안되는 마당에 같이 사는 가족들이 오늘 하루종일 바이러스에 안전했다고 확신할 수 있느냐고...
본인 건강함의 기준이 뭐야? 감염되었을때 발병해도 살수있느냐, 지병이 있어서 사망 위험이 있느냐?
이 사람은 걸려도 살겠지만 이 사람이 격리되기 직전까지 마스크 안쓰고 다녀서 연달아 감염된 사람들 중에 지병이 있는 노약자가 있을 수도 있고, 접촉한 사람의 가족중에 지병이 있을수도 있고.
단순히 1차적으로 옆사람에게 옮았을때 이사람에게 위험한가가 아니라 이사람 통해서 2차, 3차 감염이 연쇄발생할 것을 막기 위한 최소한의 방역이 마스크인데 이제 곳곳에 마스크 안써도 된다, 면마스크로 충분하다는 댓글이 무섭도록 넘치네;;;;",116178357,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/sturmjager,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397092,,125.137.228.19,1,South Korea,0,
40862019,“양성인데 음성으로 통보” 가족들까지 감염 피해,문냥,"이거는 바쁘니까 실수 할 수도 있지로 끝날 문제가 아니라고 생각해요
실수할게 따로있지.. 이건 생명과 연관되는건데 실수로 끝날일이 아니죠
처벌 받아야된다고 생각합니다.",142815826,https://phinf.pstatic.net/contact/20170803_218/1501738037210nbGcy_PNG/m_nyang.png,http://blog.naver.com/m-nyang,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397092,,1.245.216.193,1,South Korea,0,
40861669,“양성인데 음성으로 통보” 가족들까지 감염 피해,apollo,"이런 정신없이 바쁜 상황에서 실수가 있을 수 있지... 다음날 바로 다시 수정해서 다행입니다.
보건소 직원 응원합니다.",11755334,https://phinf.pstatic.net/contact/20191105_190/157292842882102SHU_JPEG/UN.jpg,http://blog.naver.com/jonnybag,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397092,,112.187.138.92,1,South Korea,0,
40861636,“양성인데 음성으로 통보” 가족들까지 감염 피해,-,"대구시 수준 나오네 ㅉㅉ. 방역담당공무원도 신천지에, 시장도 신천지 아파트 사건이 보도 타고 나서야 발표하고 맨날 한박자 두박자 늦거나 실수를 저렇게 해대는데. 도대체가 재난을 극복할 의지가 있는지 알 수가 없다",171627936,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/gun_rose9507,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397092,,39.112.44.251,1,South Korea,0,
40857983,“양성인데 음성으로 통보” 가족들까지 감염 피해,-,"대구시 수준 나오네 ㅉㅉ. 방역담당공무원도 신천지에, 시장도 신천지 아파트 사건이 보도 타고 나서야 발표하고 맨날 한박자 두박자 늦거나 실수를 저렇게 해대는데. 도대체가 재난을 극복할 의지가 있는지 알 수가 없다",171627936,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/gun_rose9507,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397092,,39.112.44.251,1,South Korea,0,
40856435,“양성인데 음성으로 통보” 가족들까지 감염 피해,yb,"그 보건소 직원이 아마도 신천지겠지? 실수할 일이 따로 있지, 양성과 음성을 구별 못하면 보건소에 다닐 수 없지. 나중이라도 정정할 수 있었을텐데. 그래야 많은 신천지들이 음성으로 위장되는거지.",41603059,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/youngbek,naver,1,0,http://news.kbs.co.kr/news/view.do?ncd=4397092,,1.227.75.31,1,South Korea,0,
40856219,“양성인데 음성으로 통보” 가족들까지 감염 피해,매니아,안산에서도 2주격리 무증상으로 격리해제후 3~4일 지나서 무증상인데 검사해보니 확진자...잠복기가 더 길어진 경우와 무증상인 경우...이제는 예방이 아니라 치료제가 해결책이 되어가는고만...,17074489,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/computer00,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397092,,211.170.81.173,1,South Korea,0,
40855953,중국 코로나19 신규 확진자 이틀째 40명대,newsilban,"야후 재팬 관련 기사 네티즌 반응입니다.

https://il-ban.com/archives/1322",1223640286229716992,https://pbs.twimg.com/profile_images/1223641273958952960/1Xq_Lhi-_normal.png,https://twitter.com/newsilban,twitter,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397074,,52.231.204.107,1,South Korea,0,
40857031,"[김경래의 최강시사] 이재갑 “대구 한마음 아파트, 역학조사 늦어진 건 상당히 이례적”",Koala Moon,대구시 소유 한마음 아파트 134명 입주자중 94명 신천지 신도... 이부분 탐사 보도는 못하는것일까 안하는 것일까... 기레기의 한계인 것인가...,313254048,https://pbs.twimg.com/profile_images/732068853874720768/axEhLIVU_normal.jpg,https://twitter.com/neverdiejs,twitter,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397072,,112.216.72.14,1,South Korea,0,
40856119,"[김경래의 최강시사] 이재갑 “대구 한마음 아파트, 역학조사 늦어진 건 상당히 이례적”",TOSS,"꼴랑 담당자 1-2명만 조사해서 관련 없다고 할게 뻔하다.
입주심사에 관련이 조금이라도 있을만한 위치 상사 등 폭넓게 조사해아한다.",127420486,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,https://twitter.com/danmugi1,twitter,1,0,http://news.kbs.co.kr/news/view.do?ncd=4397072,,119.56.244.165,1,South Korea,0,
40857047,홍준표 “양아치 같은 공천 흔적 역력…거꾸로 심판 받을 것”,meke****,"이분은 대통령도 아니지만, 예전에 참 말 많았던 분을 떠올리게하네요",19859335,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/mekekeke,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397009,,221.165.255.152,1,South Korea,0,
40855224,홍준표 “양아치 같은 공천 흔적 역력…거꾸로 심판 받을 것”,k1hs****,"자기 공천안해줬다고 양아치라네.
공천 받을 자격은 있고?",56696673,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/k1hsh7f1,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4397009,,114.111.249.155,1,South Korea,0,
40866835,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,abflug,이런 조치를 좀더 일찍 시행 했어야 혼란을 줄일수 있었건만 나라일 하는 사람들이 초딩만도 못한 계산으로 국민에게 혼란과 두려움을 선사했으니 탄핵이 마땅하다.,24997686,https://phinf.pstatic.net/contact/20190519_251/1558243867835uEQ0s_GIF/194302.gif,http://blog.naver.com/aloe321,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,14.4.139.109,1,South Korea,0,
40863681,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,야고,"마스크 구입문의전화에 대답하느라 하루 몇천번 대답해줘야 한다고 하잖아 이 빙신셰퀴야. 
대갈통이 녹아서 맛이갔냐.",9861408,https://phinf.pstatic.net/contact/20190624_171/1561341101212A17G8_PNG/avatar_profile.png,http://blog.naver.com/qpwo5641,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,106.250.92.148,2,South Korea,0,
40863677,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,무슈릴룰롱,ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,35b1d6612f45a09193bb68e0e65c5e6e0ac57bba19f3b56d11ad326455cc9487,https://phinf.pstatic.net/contact/20191121_110/1574311360103qrK8A_JPEG/%C5%A9%B1%E2%BA%AF%C8%AF_IMAG0835.jpg,http://blog.naver.com/nitl2000,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,121.130.214.231,2,South Korea,0,
40863674,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,keu****,국가가 마스크 관련하여 손을 떼야 합니다. 시장에 맡기면 처음엔 개판인 듯 하다가 결국 근본적인 해결이 됩니다. 나라가 뭔가 하려고 하면 선의를 갖고 임하더라도 결국 마스크 관련하여 모든 생태계는 붕괴합니다. 이게 될 것 같으면 소련이 미국보다 번창했어야 합니다. 뜻은 좋으나 통하지 않습니다.,14146218,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/keundam,naver,2,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,220.79.202.245,2,South Korea,0,
40863392,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,꼬리꼬리,"약국 입구에 대문짝 만하게 걸어놔. "" 이 약국은 마스크 안 팔아요"" 라고. 뭐 쉬봘 죽네사네 힘드네 개쥐뢀이냐? 돈이 안된다고 딱 짤라서 말하지...잡거들이",e798e0e8a8f99495ea0eaa6b978075f85b95460b9c39ae83e0e05c5394f9b01d,https://phinf.pstatic.net/contact/20170617_115/1497686361622uumDe_PNG/avatar_profile.png,http://blog.naver.com/huhjn,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,61.75.33.232,2,South Korea,0,
40863013,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,빅맥,누구에게도 희생을 강요할 수는 없다. 그러나 이런 시국엔 서로 조금씩 양보하고 희생도 해야 하루라도 빨리 사태를 진정 시킬 수 있지 않을까..? 그만 좀 징징대자... 약사분들 말고 언론들 말이다.,834e8b13630d02acb9b186e1b7fe6e0dcc7f1b785a9ba45818b3e334fedcb5a7,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/namstered,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,112.169.212.8,2,South Korea,0,
40862926,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,kbg,"빨아 쓰는 키친 타올과 일회용 키친 타올로
만든 마스크. 이제 저는 마스크 걱정 안합니다 
우리 가족은 자랑하며 쓰고 다닙니다. ㅋ ㅋ ㅋ
만드는거 되게 쉬워용",185835734,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/kbgkbg1205,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,125.177.226.206,1,South Korea,0,
40861400,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,ㅎㅎ왔나,"마스크를 왜 약국하고 특정 마트에서만 팔게하는지..   그리고 지오영과 백제약품은 왜.. 마스크 독점권을 가져갔는지..
마스크 필요한 사람은 더 못구하게 만들고..  여러 경로로 판매되던 마스크는 온데간데 없어지고..  도대체 왜 이러는거야.?
선거자금  부족하냐.??",1c6b969bcbbf4b931795caff655369f6101c327f1adee43f19024037132c45f7,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/lgs628,naver,1,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,116.45.119.211,2,South Korea,0,
40861167,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,바른강,싫으면 안팔면 되지,32923076,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/najoonha,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,221.138.138.67,2,South Korea,0,
40860751,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,백팔번뇌,"나노필터에 대해 취재 좀 부탁드립니다.
NB필터보다 가격도 싸고 수분에 강해서 3일 이상 너끈하게 사용할 수 있다던데....
국내 제조량도 넉넉해서 NB필터 보다 훨씬 유리한데 왜 NB필터만 고집하는지...",9a6ac61c6340763ec461165a58c7017159135b6c62f4018e09608cce3013603a,https://phinf.pstatic.net/contact/20181017_218/15397402892356HXLh_JPEG/image.jpg,http://blog.naver.com/djdj1967,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,59.22.23.211,1,South Korea,0,
40860726,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,땡기뿌리,광신자들 주일예배 못 막으면 여태까지 힘들어했던일들이 도로아미타불입니다,d79eec73593e2c0eac4ba4fe22e54da47660ec065ae81f9e33352826a65505d2,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/eoqkr3582,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,1.251.59.232,1,South Korea,0,
40860248,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,idobi,왜 중국에 아무런 불평도없이.. 똥구녕만 핧아먹는지... 상세히 진실을 국민에게 고하라...,9bc9cd1653a29ac7cb0680ae9ed624469f346d86424ea717aec649b03cb71ac2,https://phinf.pstatic.net/contact/20200305_221/1583406877801jVvKg_JPEG/image.jpg,http://blog.naver.com/cusanagi1004,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,175.207.202.7,1,South Korea,0,
40857627,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,테세우스,"약사가 진빠지는 것이 아니라,,,감염병 방역을 제대로 못하는 문재인 정권이 국민 진을 빠지게 하고 있다...
국민기대를 완전히 져버린 배신의 정권이다. Same difference !",43077278,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/theseus129,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,121.133.46.124,1,South Korea,0,
40857422,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,사피나,안그러면 가격이 오른다고 징징거리고 소외되는 사람은 어떻게 할까? 니가 대안을 내봐. 선거자금 말도 안되는 개소리 집어치우고,29825490,https://ssl.pstatic.net/static/pwe/address/img_profile.png,http://blog.naver.com/lgjjang25,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,124.111.57.15,1,South Korea,0,
40857390,5부제까지 등장한 ‘마스크 대란’…진 빠지는 약사들,얼렁뚱땅,"진빠지는 약사들??
마스크 약국당 하루 250개 정도다.
1인당 2개씩이니 125명 정도 판매 분량이지.

이게 뭔 진빠지는 일이니??",39466435,https://phinf.pstatic.net/contact/65/2017/4/29/nawanida_1493453434027.jpg,http://blog.naver.com/nawanida,naver,0,0,http://news.kbs.co.kr/news/view.do?ncd=4396975,,220.118.24.169,1,South Korea,0,
